61.16 122962 280.24
61.17 122980 280.376
61.18 122998 280.453
61.19 123018 280.689
61.2 123037 280.759
61.21 123046 280.841
61.22 123057 280.852
61.23 123072 280.752
61.24 123090 280.75
61.25 123106 280.804
61.26 123125 280.872
61.27 123139 280.927
61.28 123152 280.98
61.29 123168 281.132
61.3 123191 281.345
61.31 123213 281.219
61.32 123233 281.204
61.33 123254 281.214
61.34 123273 281.342
61.35 123294 281.346
61.36 123309 281.514
61.37 123322 281.591
61.38 123349 281.581
61.39 123377 281.531
61.4 123403 281.554
61.41 123428 281.624
61.42 123451 281.679
61.43 123470 281.908
61.44 123495 281.788
61.45 123518 281.866
61.46 123542 281.955
61.47 123568 282.105
61.48 123596 282.043
61.49 123624 282.104
61.5 123652 282.072
61.51 123672 282.166
61.52 123689 282.334
61.53 123708 282.551
61.54 123725 282.618
61.55 123740 282.719
61.56 123749 282.893
61.57 123764 282.936
61.58 123777 283.112
61.59 123795 283.142
61.6 123807 283.159
61.61 123822 283.155
61.62 123837 283.181
61.63 123854 283.248
61.64 123873 283.168
61.65 123889 283.275
61.66 123905 283.221
61.67 123918 283.407
61.68 123940 283.264
61.69 123961 283.358
61.7 123978 283.423
61.71 123992 283.579
61.72 124002 283.706
61.73 124014 283.666
61.74 124032 283.693
61.75 124048 283.763
61.76 124058 283.807
61.77 124074 283.64
61.78 124090 283.636
61.79 124100 283.732
61.8 124109 283.778
61.81 124123 283.785
61.82 124135 283.927
61.83 124142 284.086
61.84 124147 284.248
61.85 124154 284.351
61.86 124165 284.242
61.87 124175 284.093
61.88 124191 284.071
61.89 124202 284.226
61.9 124215 284.275
61.91 124224 284.29
61.92 124228 284.423
61.93 124235 284.615
61.94 124244 284.603
61.95 124247 284.275
61.96 124250 284.213
61.97 124258 284.304
61.98 124274 284.21
61.99 124284 284.313
62 124302 284.522
62.01 124318 284.575
62.02 124333 284.716
62.03 124347 284.866
62.04 124366 285.008
62.05 124381 284.993
62.06 124394 284.679
62.07 124411 284.659
62.08 124431 284.698
62.09 124449 284.513
62.1 124471 284.437
62.11 124485 284.472
62.12 124502 284.486
62.13 124527 284.621
62.14 124549 284.933
62.15 124567 284.95
62.16 124587 285.034
62.17 124599 285.087
62.18 124616 285.22
62.19 124641 285.223
62.2 124665 285.065
62.21 124678 284.88
62.22 124696 284.983
62.23 124708 284.753
62.24 124726 284.56
62.25 124746 284.54
62.26 124764 284.65
62.27 124778 284.678
62.28 124793 284.692
62.29 124802 284.684
62.3 124818 284.704
62.31 124842 284.831
62.32 124859 284.821
62.33 124877 284.889
62.34 124891 285.035
62.35 124909 284.664
62.36 124919 284.686
62.37 124934 284.908
62.38 124947 284.916
62.39 124967 284.995
62.4 124990 285.168
62.41 125008 285.185
62.42 125026 285.237
62.43 125046 285.364
62.44 125067 285.327
62.45 125084 285.282
62.46 125100 285.251
62.47 125111 285.388
62.48 125133 285.308
62.49 125147 285.427
62.5 125169 285.543
62.51 125186 285.56
62.52 125197 285.699
62.53 125212 285.612
62.54 125225 285.708
62.55 125242 285.796
62.56 125258 285.945
62.57 125272 286.046
62.58 125296 286.246
62.59 125313 286.427
62.6 125321 286.453
62.61 125334 286.246
62.62 125347 286.067
62.63 125352 286.095
62.64 125355 286.17
62.65 125361 286.379
62.66 125370 286.331
62.67 125388 286.269
62.68 125403 286.371
62.69 125416 286.467
62.7 125432 286.62
62.71 125456 286.722
62.72 125476 286.815
62.73 125494 286.912
62.74 125510 286.872
62.75 125536 286.781
62.76 125572 286.696
62.77 125606 286.682
62.78 125635 286.584
62.79 125658 286.795
62.8 125686 286.561
62.81 125720 286.728
62.82 125745 286.653
62.83 125770 286.697
62.84 125802 286.831
62.85 125832 286.607
62.86 125856 286.801
62.87 125886 286.802
62.88 125915 286.894
62.89 125947 286.885
62.9 125977 286.821
62.91 126010 286.8
62.92 126034 287.027
62.93 126060 287.067
62.94 126090 287.162
62.95 126116 287.289
62.96 126152 287.284
62.97 126187 287.336
62.98 126221 287.3
62.99 126254 287.204
63 126283 287.158
63.01 126315 287.275
63.02 126341 287.359
63.03 126364 287.384
63.04 126388 287.484
63.05 126418 287.544
63.06 126446 287.357
63.07 126480 287.428
63.08 126515 287.519
63.09 126547 287.642
63.1 126584 287.588
63.11 126615 287.605
63.12 126638 287.627
63.13 126665 287.636
63.14 126694 287.474
63.15 126718 287.515
63.16 126744 287.629
63.17 126766 287.586
63.18 126790 287.574
63.19 126822 287.7
63.2 126847 287.828
63.21 126873 287.938
63.22 126892 287.991
63.23 126914 287.965
63.24 126936 287.989
63.25 126952 287.985
63.26 126974 288.035
63.27 126995 288.229
63.28 127018 288.203
63.29 127050 288.202
63.3 127083 287.969
63.31 127114 287.902
63.32 127141 287.826
63.33 127167 287.867
63.34 127198 288.032
63.35 127234 288.057
63.36 127260 288.188
63.37 127286 288.243
63.38 127314 288.041
63.39 127344 288.135
63.4 127375 288.156
63.41 127412 288.103
63.42 127448 288.054
63.43 127484 288.135
63.44 127517 288.031
63.45 127547 288.249
63.46 127572 288.136
63.47 127601 288.331
63.48 127627 288.307
63.49 127656 288.456
63.5 127682 288.641
63.51 127708 288.652
63.52 127740 288.852
63.53 127776 288.761
63.54 127808 288.69
63.55 127831 288.89
63.56 127852 289.227
63.57 127880 289.494
63.58 127906 289.519
63.59 127934 289.493
63.6 127963 289.577
63.61 127994 289.446
63.62 128024 289.334
63.63 128051 289.488
63.64 128081 289.386
63.65 128108 289.574
63.66 128138 289.713
63.67 128163 289.889
63.68 128187 290.088
63.69 128207 290.181
63.7 128231 290.413
63.71 128252 290.412
63.72 128277 290.316
63.73 128307 290.534
63.74 128336 290.725
63.75 128366 290.928
63.76 128401 290.853
63.77 128428 290.789
63.78 128455 290.82
63.79 128480 290.728
63.8 128501 290.79
63.81 128520 290.848
63.82 128545 290.942
63.83 128571 290.818
63.84 128590 290.862
63.85 128610 291.085
63.86 128636 291.191
63.87 128652 291.21
63.88 128666 291.276
63.89 128683 291.405
63.9 128710 291.538
63.91 128739 291.716
63.92 128767 291.746
63.93 128793 291.778
63.94 128821 291.761
63.95 128851 291.696
63.96 128873 291.844
63.97 128899 291.935
63.98 128928 292.122
63.99 128958 291.966
64 128978 291.968
64.01 129004 291.977
64.02 129031 292.107
64.03 129054 292.283
64.04 129073 292.56
64.05 129094 292.511
64.06 129111 292.516
64.07 129129 292.633
64.08 129151 292.802
64.09 129170 292.738
64.1 129192 292.785
64.11 129215 292.627
64.12 129241 292.733
64.13 129267 293.022
64.14 129291 293.092
64.15 129316 293.196
64.16 129344 293.28
64.17 129359 293.199
64.18 129380 293.088
64.19 129401 293.313
64.2 129419 293.181
64.21 129442 293.233
64.22 129459 293.027
64.23 129474 293.072
64.24 129487 293.089
64.25 129494 293.216
64.26 129513 293.213
64.27 129532 293.204
64.28 129547 293.256
64.29 129561 293.151
64.3 129570 293.148
64.31 129588 293.324
64.32 129600 293.342
64.33 129609 293.348
64.34 129620 293.388
64.35 129633 293.39
64.36 129646 293.529
64.37 129662 293.565
64.38 129677 293.734
64.39 129691 293.761
64.4 129708 293.772
64.41 129725 293.892
64.42 129740 293.957
64.43 129757 294.003
64.44 129773 293.949
64.45 129794 294.053
64.46 129813 294.137
64.47 129828 294.097
64.48 129852 294.173
64.49 129865 294.226
64.5 129882 294.092
64.51 129900 293.979
64.52 129912 293.829
64.53 129932 293.865
64.54 129953 293.353
64.55 129971 293.341
64.56 129987 293.312
64.57 130004 293.108
64.58 130021 293.082
64.59 130040 293.076
64.6 130067 293.138
64.61 130093 293.028
64.62 130112 292.921
64.63 130128 293.146
64.64 130148 293.264
64.65 130167 293.3
64.66 130186 293.154
64.67 130207 293.002
64.68 130225 292.957
64.69 130248 292.942
64.7 130273 292.994
64.71 130296 292.949
64.72 130316 293.067
64.73 130340 293.061
64.74 130362 293.087
64.75 130391 293.089
64.76 130416 293.002
64.77 130441 292.848
64.78 130467 293.03
64.79 130492 293.115
64.8 130523 293.131
64.81 130544 293.196
64.82 130578 293.173
64.83 130605 293.015
64.84 130629 293.066
64.85 130652 292.982
64.86 130671 293.224
64.87 130689 293.387
64.88 130709 293.414
64.89 130725 293.567
64.9 130739 293.651
64.91 130753 293.744
64.92 130767 293.844
64.93 130783 293.782
64.94 130796 293.807
64.95 130809 293.808
64.96 130824 293.807
64.97 130847 293.874
64.98 130869 293.862
64.99 130885 293.692
65 130900 293.751
65.01 130922 293.848
65.02 130945 293.911
65.03 130972 294.023
65.04 130996 294.003
65.05 131024 293.974
65.06 131049 294.155
65.07 131068 294.152
65.08 131084 294.004
65.09 131107 293.882
65.1 131131 293.844
65.11 131149 293.956
65.12 131162 293.616
65.13 131175 293.626
65.14 131188 293.639
65.15 131194 293.791
65.16 131209 293.997
65.17 131226 294.166
65.18 131244 294.166
65.19 131260 294.275
65.2 131288 294.21
65.21 131320 294.347
65.22 131342 294.252
65.23 131371 294.146
65.24 131391 294.063
65.25 131409 294.222
65.26 131429 294.293
65.27 131457 294.34
65.28 131477 294.302
65.29 131493 294.488
65.3 131512 294.484
65.31 131535 294.549
65.32 131555 294.711
65.33 131578 294.575
65.34 131605 294.653
65.35 131633 294.505
65.36 131656 294.312
65.37 131687 294.472
65.38 131715 294.546
65.39 131747 294.891
65.4 131773 294.865
65.41 131795 295.078
65.42 131820 295.225
65.43 131841 295.264
65.44 131864 295.253
65.45 131892 295.052
65.46 131914 295.102
65.47 131932 295.106
65.48 131947 295.175
65.49 131967 295.244
65.5 131982 295.249
65.51 131997 295.59
65.52 132019 295.57
65.53 132026 295.487
65.54 132042 295.439
65.55 132066 295.504
65.56 132078 295.597
65.57 132089 295.576
65.58 132105 295.784
65.59 132122 295.818
65.6 132137 295.828
65.61 132156 295.648
65.62 132171 295.688
65.63 132191 295.701
65.64 132214 295.868
65.65 132236 295.955
65.66 132255 295.853
65.67 132277 295.97
65.68 132288 296.105
65.69 132305 296.161
65.7 132327 296.335
65.71 132351 296.163
65.72 132372 296.237
65.73 132388 296.434
65.74 132399 296.596
65.75 132407 296.799
65.76 132408 296.927
65.77 132414 296.946
65.78 132428 297.043
65.79 132441 297.218
65.8 132448 297.245
65.81 132457 297.3
65.82 132470 297.349
65.83 132483 297.24
65.84 132491 297.254
65.85 132505 297.31
65.86 132518 297.382
65.87 132535 297.467
65.88 132548 297.488
65.89 132560 297.501
65.9 132579 297.374
65.91 132597 297.527
65.92 132606 297.72
65.93 132621 297.778
65.94 132635 297.879
65.95 132650 297.986
65.96 132661 297.976
65.97 132675 298.046
65.98 132688 298.022
65.99 132692 298.05
66 132700 298.102
66.01 132708 298.008
66.02 132718 298.087
66.03 132734 298.213
66.04 132739 298.382
66.05 132751 298.641
66.06 132761 298.576
66.07 132774 298.66
66.08 132791 298.591
66.09 132803 298.419
66.1 132824 298.535
66.11 132839 298.676
66.12 132850 298.749
66.13 132854 298.795
66.14 132864 299.064
66.15 132870 299.196
66.16 132873 299.062
66.17 132881 298.849
66.18 132891 298.883
66.19 132900 298.908
66.2 132907 298.92
66.21 132912 299.212
66.22 132916 299.278
66.23 132919 299.285
66.24 132932 299.485
66.25 132942 299.626
66.26 132950 299.754
66.27 132958 299.724
66.28 132966 299.505
66.29 132975 299.459
66.3 132983 299.508
66.31 133007 299.467
66.32 133024 299.303
66.33 133037 299.35
66.34 133047 299.436
66.35 133066 299.598
66.36 133078 299.818
66.37 133096 299.892
66.38 133115 300.008
66.39 133132 300.072
66.4 133150 300.218
66.41 133165 300.095
66.42 133185 300.084
66.43 133200 299.938
66.44 133207 299.987
66.45 133222 299.82
66.46 133237 299.493
66.47 133255 299.504
66.48 133275 299.633
66.49 133293 299.698
66.5 133312 299.737
66.51 133329 299.615
66.52 133347 299.747
66.53 133366 299.789
66.54 133383 299.835
66.55 133404 300.058
66.56 133425 299.858
66.57 133446 299.743
66.58 133465 299.851
66.59 133487 299.952
66.6 133511 299.939
66.61 133543 299.895
66.62 133573 300.016
66.63 133602 300.205
66.64 133633 300.317
66.65 133653 300.318
66.66 133678 300.305
66.67 133699 300.273
66.68 133728 300.283
66.69 133756 300.256
66.7 133780 300.223
66.71 133807 300.458
66.72 133846 300.512
66.73 133877 300.474
66.74 133905 300.589
66.75 133934 300.574
66.76 133967 300.75
66.77 134000 300.856
66.78 134028 301.034
66.79 134059 301.105
66.8 134075 301.337
66.81 134090 301.364
66.82 134107 301.336
66.83 134124 301.12
66.84 134140 301.127
66.85 134156 300.998
66.86 134174 301.269
66.87 134194 301.325
66.88 134213 301.27
66.89 134236 301.343
66.9 134260 301.4
66.91 134284 301.509
66.92 134306 301.54
66.93 134333 301.662
66.94 134361 301.955
66.95 134388 301.739
66.96 134415 301.763
66.97 134434 301.622
66.98 134457 301.487
66.99 134481 301.567
67 134504 301.417
67.01 134532 301.673
67.02 134555 301.617
67.03 134575 301.515
67.04 134601 301.53
67.05 134625 301.657
67.06 134641 301.679
67.07 134664 301.607
67.08 134687 301.721
67.09 134705 301.794
67.1 134726 301.867
67.11 134752 301.763
67.12 134773 301.691
67.13 134793 301.891
67.14 134814 302.067
67.15 134844 302.186
67.16 134871 302.171
67.17 134895 302.276
67.18 134915 302.27
67.19 134937 302.386
67.2 134961 302.35
67.21 134984 302.225
67.22 135008 302.293
67.23 135029 302.397
67.24 135044 302.522
67.25 135054 302.556
67.26 135071 302.672
67.27 135086 302.602
67.28 135107 302.448
67.29 135129 302.646
67.3 135156 302.804
67.31 135178 302.682
67.32 135202 302.697
67.33 135220 302.705
67.34 135238 302.831
67.35 135259 302.654
67.36 135280 302.6
67.37 135297 302.625
67.38 135315 302.849
67.39 135341 302.846
67.4 135364 302.885
67.41 135377 302.984
67.42 135395 303.064
67.43 135405 303.186
67.44 135423 303.115
67.45 135450 303.171
67.46 135477 303.149
67.47 135495 303.212
67.48 135510 303.294
67.49 135538 303.318
67.5 135569 303.356
67.51 135590 303.242
67.52 135603 303.076
67.53 135620 303.157
67.54 135641 303.14
67.55 135660 303.264
67.56 135681 303.286
67.57 135706 303.41
67.58 135734 303.465
67.59 135764 303.419
67.6 135787 303.436
67.61 135811 303.387
67.62 135832 303.289
67.63 135855 303.315
67.64 135870 303.32
67.65 135880 303.382
67.66 135898 303.402
67.67 135908 303.517
67.68 135915 303.491
67.69 135925 303.518
67.7 135941 303.502
67.71 135942 303.808
67.72 135950 304.022
67.73 135966 304.025
67.74 135987 304.045
67.75 136007 303.986
67.76 136030 303.957
67.77 136049 304.295
67.78 136075 304.448
67.79 136096 304.666
67.8 136123 304.653
67.81 136146 304.656
67.82 136170 304.687
67.83 136196 304.568
67.84 136227 304.402
67.85 136256 304.531
67.86 136278 304.564
67.87 136296 304.607
67.88 136319 304.859
67.89 136340 304.907
67.9 136358 305.028
67.91 136386 305.186
67.92 136414 305.292
67.93 136438 305.354
67.94 136457 305.307
67.95 136478 305.474
67.96 136502 305.574
67.97 136526 305.664
67.98 136556 305.453
67.99 136585 305.469
68 136618 305.579
68.01 136643 305.328
68.02 136670 305.54
68.03 136697 305.579
68.04 136723 305.576
68.05 136749 305.555
68.06 136770 305.631
68.07 136795 305.923
68.08 136815 305.847
68.09 136825 306.062
68.1 136839 305.996
68.11 136855 306.226
68.12 136871 306.264
68.13 136889 306.355
68.14 136904 306.432
68.15 136924 306.423
68.16 136946 306.425
68.17 136962 306.471
68.18 136981 306.485
68.19 137005 306.522
68.2 137025 306.66
68.21 137044 306.566
68.22 137063 306.518
68.23 137094 306.611
68.24 137120 306.784
68.25 137144 306.896
68.26 137176 307.132
68.27 137201 307.106
68.28 137223 307.149
68.29 137246 307.184
68.3 137262 307.397
68.31 137280 307.397
68.32 137303 307.381
68.33 137327 307.339
68.34 137351 307.407
68.35 137372 307.592
68.36 137390 307.596
68.37 137411 307.804
68.38 137424 307.883
68.39 137446 307.734
68.4 137464 307.73
68.41 137484 307.758
68.42 137511 307.661
68.43 137540 307.742
68.44 137562 307.59
68.45 137581 307.581
68.46 137604 307.622
68.47 137619 307.807
68.48 137634 307.766
68.49 137648 307.636
68.5 137656 307.748
68.51 137670 307.708
68.52 137691 307.712
68.53 137712 307.833
68.54 137729 307.858
68.55 137738 307.706
68.56 137751 307.784
68.57 137765 307.812
68.58 137776 307.931
68.59 137789 307.934
68.6 137795 308.149
68.61 137809 308.098
68.62 137823 308.115
68.63 137835 308.297
68.64 137844 308.265
68.65 137854 308.291
68.66 137871 308.354
68.67 137889 308.44
68.68 137896 308.476
68.69 137905 308.595
68.7 137915 308.483
68.71 137925 308.589
68.72 137943 308.361
68.73 137958 308.262
68.74 137972 308.194
68.75 137987 307.998
68.76 138011 307.762
68.77 138035 307.767
68.78 138054 307.643
68.79 138075 307.47
68.8 138093 307.458
68.81 138098 307.451
68.82 138113 307.464
68.83 138135 307.257
68.84 138151 307.395
68.85 138164 307.615
68.86 138177 307.595
68.87 138192 307.636
68.88 138212 307.341
68.89 138232 307.275
68.9 138248 307.257
68.91 138259 307.332
68.92 138270 307.224
68.93 138282 307.29
68.94 138297 307.341
68.95 138316 307.381
68.96 138339 307.447
68.97 138364 307.49
68.98 138386 307.416
68.99 138409 307.391
69 138414 307.441
69.01 138423 307.392
69.02 138438 307.574
69.03 138455 307.451
69.04 138470 307.408
69.05 138485 307.459
69.06 138497 307.282
69.07 138514 307.483
69.08 138529 307.573
69.09 138543 307.741
69.1 138561 307.711
69.11 138571 307.923
69.12 138576 308.143
69.13 138589 308.07
69.14 138596 308.038
69.15 138608 308.097
69.16 138627 308.079
69.17 138651 308.08
69.18 138673 308.079
69.19 138688 308.217
69.2 138708 308.035
69.21 138721 308.079
69.22 138735 308.09
69.23 138747 308.274
69.24 138754 308.282
69.25 138766 308.256
69.26 138774 308.224
69.27 138789 308.334
69.28 138800 308.521
69.29 138806 308.368
69.3 138819 308.337
69.31 138835 308.165
69.32 138852 308.446
69.33 138866 308.198
69.34 138874 308.088
69.35 138887 308.012
69.36 138903 307.968
69.37 138916 308.204
69.38 138932 308.367
69.39 138944 308.379
69.4 138954 308.425
69.41 138963 308.447
69.42 138977 308.547
69.43 138994 308.462
69.44 139010 308.461
69.45 139032 308.383
69.46 139051 308.349
69.47 139075 308.4
69.48 139090 308.544
69.49 139095 308.52
69.5 139108 308.471
69.51 139122 308.677
69.52 139137 308.659
69.53 139148 308.835
69.54 139160 308.938
69.55 139164 308.771
69.56 139173 308.904
69.57 139184 308.616
69.58 139200 308.617
69.59 139219 308.841
69.6 139230 308.803
69.61 139247 309.141
69.62 139268 309.087
69.63 139283 309.401
69.64 139310 309.363
69.65 139336 309.385
69.66 139354 309.379
69.67 139374 309.304
69.68 139400 309.414
69.69 139420 309.381
69.7 139436 309.416
69.71 139456 309.425
69.72 139474 309.587
69.73 139486 309.798
69.74 139503 309.736
69.75 139515 309.61
69.76 139525 309.664
69.77 139541 309.72
69.78 139565 309.767
69.79 139589 309.878
69.8 139615 309.842
69.81 139635 309.771
69.82 139658 309.804
69.83 139687 309.728
69.84 139719 309.797
69.85 139741 309.849
69.86 139758 310.154
69.87 139776 309.978
69.88 139796 309.983
69.89 139806 310.052
69.9 139823 310.279
69.91 139840 310.309
69.92 139857 310.396
69.93 139876 310.286
69.94 139889 310.351
69.95 139909 310.598
69.96 139924 310.766
69.97 139945 310.855
69.98 139956 311.052
69.99 139970 311.127
70 139991 311.183
70.01 140008 311.419
70.02 140022 311.506
70.03 140032 311.511
70.04 140049 311.505
70.05 140070 311.457
70.06 140089 311.458
70.07 140103 311.458
70.08 140115 311.565
70.09 140126 311.496
70.1 140139 311.646
70.11 140154 311.611
70.12 140162 311.657
70.13 140174 311.739
70.14 140192 311.957
70.15 140208 312.012
70.16 140222 312.049
70.17 140246 312.117
70.18 140264 312.203
70.19 140276 312.332
70.2 140289 312.217
70.21 140293 312.227
70.22 140306 312.26
70.23 140308 312.386
70.24 140320 312.414
70.25 140331 312.542
70.26 140341 312.752
70.27 140350 312.861
